pathtime,mj_vx,mj_vy,cc_tgt,px,py,pz,vx,vy,vz,ax,ay,az
1.5,0.14448711,0.89469635,0,-0.018468739464879036,1.6188970804214478,-2.5957183837890625,0.11878399550914764,0.7128028869628906,0.0015739265363663435,0.06303086131811142,0.2669099271297455,-0.013918149285018444
1.5,0.14472136,0.895811,0,-0.0180611964315176,1.6246992349624634,-2.5958251953125,0.11891549080610275,0.7150634527206421,0.0014913494233042002,0.0681198239326477,0.27081725001335144,-0.008698086254298687
1.5,0.14472136,0.895811,0,-0.017637763172388077,1.6305148601531982,-2.5959320068359375,0.11907926946878433,0.7173967361450195,0.0014801035868003964,0.0706484243273735,0.2802620232105255,-7.72997664171271e-05
1.5,0.14472136,0.895811,0,-0.016796870157122612,1.6422218084335327,-2.5961456298828125,0.11935044080018997,0.7223305106163025,0.001576132490299642,0.06517879664897919,0.30620458722114563,0.01082522701472044
1.5,0.14472136,0.895811,0,-0.016377080231904984,1.6481132507324219,-2.59625244140625,0.11952905356884003,0.7249068021774292,0.0017145820893347263,0.07319045811891556,0.30898410081863403,0.018647870048880577
1.5,0.14472136,0.895811,0,-0.015941260382533073,1.6540204286575317,-2.5963592529296875,0.11968935281038284,0.7275253534317017,0.0019077641190961003,0.06941962987184525,0.3146769404411316,0.02545490674674511
1.5,0.14472136,0.895811,0,-0.015490122139453888,1.6599438190460205,-2.596466064453125,0.11983605474233627,0.7302274703979492,0.0021333254408091307,0.06627992540597916,0.3255334496498108,0.02946937270462513
1.5,0.14472136,0.895811,0,-0.014631295576691628,1.6719197034835815,-2.5966796875,0.12010176479816437,0.7357504367828369,0.002818136475980282,0.06713373214006424,0.3325687348842621,0.04364689439535141
1.5,0.14472136,0.895811,0,-0.014178519137203693,1.677932620048523,-2.596771240234375,0.12027682363986969,0.7385368943214417,0.0032581028062850237,0.06992647051811218,0.33385810256004333,0.05554221197962761
1.5,0.14472136,0.895811,0,-0.013712408021092415,1.6839635372161865,-2.5968475341796875,0.12044346332550049,0.7413248419761658,0.003682802664116025,0.06776942312717438,0.3343333899974823,0.05362182483077049
1.5,0.14472136,0.895811,0,-0.013231280259788036,1.690011739730835,-2.596923828125,0.12059706449508667,0.7441703081130981,0.004103556741029024,0.06476674228906631,0.34200432896614075,0.053118910640478134
1.6,0.15475932,0.9521354,0,-0.012334818951785564,1.70222806930542,-2.5970916748046875,0.12086742371320724,0.7499556541442871,0.004863507580012083,0.0664328783750534,0.343217134475708,0.044084616005420685
1.6,0.15475932,0.9521354,0,-0.01186370849609375,1.7083622217178345,-2.5971527099609375,0.12101361155509949,0.752785861492157,0.005276020150631666,0.06537031382322311,0.3386501371860504,0.05224207043647766
1.6,0.15475932,0.9521354,0,-0.01137763075530529,1.7145133018493652,-2.59722900390625,0.12117159366607666,0.7555684447288513,0.005679854657500982,0.06546873599290848,0.3332354724407196,0.05114404112100601
1.6,0.15475932,0.9521354,0,-0.010922898538410664,1.720715880393982,-2.5973052978515625,0.12128376960754395,0.7584121227264404,0.006062071770429611,0.0635073184967041,0.338379442691803,0.04860339313745499
1.6,0.15475932,0.9521354,0,-0.009968769736588001,1.733170509338379,-2.5974578857421875,0.1215190663933754,0.7639478445053101,0.006842221133410931,0.06448867917060852,0.3295406103134155,0.04812748730182648
1.6,0.15475932,0.9521354,0,-0.009472273290157318,1.7394229173660278,-2.5975341796875,0.12162521481513977,0.7666038274765015,0.007197415456175804,0.05896022543311119,0.3165128827095032,0.04517659172415733
1.6,0.15475932,0.9521354,0,-0.009020253084599972,1.7457202672958374,-2.5976104736328125,0.12175509333610535,0.7693207263946533,0.007269490510225296,0.06686878204345703,0.3221937417984009,0.009600072167813778
1.6,0.15475932,0.9521354,0,-0.008552808314561844,1.7520331144332886,-2.5976715087890625,0.12187890708446503,0.7720088362693787,0.007116463966667652,0.06463875621557236,0.319229394197464,-0.018547287210822105
1.6,0.15475932,0.9521354,0,-0.007573992013931274,1.764704704284668,-2.597808837890625,0.1220703050494194,0.7772433757781982,0.006857339758425951,0.05883798748254776,0.31053876876831055,-0.015110707841813564
1.6,0.15475932,0.9521354,0,-0.007132411003112793,1.7710793018341064,-2.597900390625,0.12209603935480118,0.7797794938087463,0.006772603373974562,0.055906400084495544,0.30112892389297485,-0.009897629730403423
1.7000000000000002,0.16496287,1.0083482,0,-0.006676007527858019,1.777468204498291,-2.597991943359375,0.1221354678273201,0.7823253870010376,0.006642965599894524,0.056087419390678406,0.30290812253952026,-0.015523749403655529
1.7000000000000002,0.16496287,1.0083482,0,-0.006204970646649599,1.7838715314865112,-2.59808349609375,0.12220063805580139,0.7848643660545349,0.0065751634538173676,0.0578148178756237,0.30257949233055115,-0.007807742338627577
1.7000000000000002,0.16496287,1.0083482,0,-0.0057194107212126255,1.7902896404266357,-2.5981597900390625,0.12228686362504959,0.7873786687850952,0.00652770372107625,0.05899496003985405,0.3000098764896393,-0.005278270225971937
1.7000000000000002,0.16496287,1.0083482,0,-0.004852083045989275,1.8032335042953491,-2.5983428955078125,0.12238242477178574,0.7923704385757446,0.006558189634233713,0.06791890412569046,0.2962590456008911,0.007001216989010572
1.7000000000000002,0.16496287,1.0083482,0,-0.004395407158881426,1.8097262382507324,-2.5984344482421875,0.12245330959558487,0.7948687076568604,0.006691970396786928,0.06095448136329651,0.29683616757392883,0.01705903373658657
1.7000000000000002,0.16496287,1.0083482,0,-0.003924085758626461,1.8162331581115723,-2.5985107421875,0.12251238524913788,0.7973712086677551,0.0068558682687580585,0.057962775230407715,0.29785090684890747,0.021062323823571205
1.7000000000000002,0.16496287,1.0083482,0,-0.003099155845120549,1.829349398612976,-2.5987091064453125,0.12251819670200348,0.8022758960723877,0.007339731324464083,0.057290151715278625,0.2885340452194214,0.03792903944849968
1.7000000000000002,0.16496287,1.0083482,0,-0.0026638517156243324,1.8359273672103882,-2.5988006591796875,0.12256908416748047,0.8046934008598328,0.007605564780533314,0.06091560795903206,0.2866377830505371,0.03372970595955849
1.7000000000000002,0.16496287,1.0083482,0,-0.0022133656311780214,1.8425188064575195,-2.5988922119140625,0.12261882424354553,0.8071293234825134,0.007647983729839325,0.05918985232710838,0.2894018888473511,0.005791428964585066
1.7000000000000002,0.16496287,1.0083482,0,-0.0018489747308194637,1.8491438627243042,-2.5989837646484375,0.12261869758367538,0.8095627427101135,0.0074868169613182545,0.06209143251180649,0.28874439001083374,-0.019358469173312187
1.8,0.17524539,1.0726309,0,-0.0010775169357657433,1.8624356985092163,-2.59918212890625,0.1226559653878212,0.8144487738609314,0.007264574058353901,0.06508985161781311,0.289926141500473,-0.005906912963837385
1.8,0.17524539,1.0726309,0,-0.0006679404177702963,1.8691020011901855,-2.5992889404296875,0.1226828545331955,0.8169224262237549,0.007237371988594532,0.06073547154664993,0.2948938310146332,-0.002210028236731887
1.8,0.17524539,1.0726309,0,-0.00035549173480831087,1.8757838010787964,-2.5994415283203125,0.12262390553951263,0.8193749785423279,0.0071618324145674706,0.06042838841676712,0.2939940094947815,-0.007120891939848661
1.8,0.17524539,1.0726309,0,-2.6134173822356388e-05,1.8824795484542847,-2.599578857421875,0.12257476896047592,0.8218593001365662,0.007038480136543512,0.059730708599090576,0.29833850264549255,-0.01316098403185606
1.8,0.17524539,1.0726309,0,0.0006816355744376779,1.8959144353866577,-2.599853515625,0.12252520024776459,0.8269237875938416,0.006473236251622438,0.06409262865781784,0.3066033720970154,-0.038778405636548996
1.8,0.17524539,1.0726309,0,0.0010600831592455506,1.9026542901992798,-2.5999755859375,0.12258382886648178,0.8295360207557678,0.006136997602880001,0.06774503737688065,0.31549447774887085,-0.039948612451553345
1.8,0.17524539,1.0726309,0,0.0013508880510926247,1.9094209671020508,-2.6001434326171875,0.12256066501140594,0.8322141766548157,0.005968097597360611,0.06686557829380035,0.3240671157836914,-0.018229706212878227
1.8,0.17524539,1.0726309,0,0.001659253379330039,1.9162038564682007,-2.6002960205078125,0.12253998219966888,0.8349872827529907,0.005840788129717112,0.0652095302939415,0.336306095123291,-0.013034789822995663
1.8,0.17524539,1.0726309,0,0.002327103866264224,1.9298219680786133,-2.6006011962890625,0.12256244570016861,0.8407840728759766,0.00541667127981782,0.06669686734676361,0.3577048182487488,-0.025292856618762016
1.9000000000000001,0.18568085,1.1278737,0,0.00259203789755702,1.9366614818572998,-2.6007843017578125,0.12253601849079132,0.843757152557373,0.005304723046720028,0.06866469979286194,0.36339500546455383,-0.00990461464971304
1.9000000000000001,0.18568085,1.1278737,0,0.0028752393554896116,1.9435200691223145,-2.6009674072265625,0.12257098406553268,0.8468132019042969,0.005244110710918903,0.07431633770465851,0.3740592300891876,-0.0036004928406327963
1.9000000000000001,0.18568085,1.1278737,0,0.0031761284917593002,1.950398564338684,-2.6011505126953125,0.12254451215267181,0.8499936461448669,0.005256460048258305,0.06466922909021378,0.3899018466472626,0.005410052370280027
1.9000000000000001,0.18568085,1.1278737,0,0.003494328586384654,1.9572975635528564,-2.601318359375,0.12256748229265213,0.8532047867774963,0.0053337751887738705,0.0689329132437706,0.39401325583457947,0.013424082659184933
1.9000000000000001,0.18568085,1.1278737,0,0.004042786546051502,1.9711925983428955,-2.6016998291015625,0.12256420403718948,0.8599108457565308,0.00564913172274828,0.06930014491081238,0.41973423957824707,0.03260047733783722
1.9000000000000001,0.18568085,1.1278737,0,0.004342378582805395,1.978173851966858,-2.60186767578125,0.12256944924592972,0.8633671998977661,0.005945706274360418,0.06874075531959534,0.4248804748058319,0.04143267497420311
1.9000000000000001,0.18568085,1.1278737,0,0.004659596830606461,1.9851778745651245,-2.6020355224609375,0.12262739986181259,0.8668340444564819,0.006261289119720459,0.07341644167900085,0.4264778196811676,0.0436883382499218
1.9000000000000001,0.18568085,1.1278737,0,0.005206734873354435,1.999309778213501,-2.6024017333984375,0.12267683446407318,0.8738799095153809,0.006987136323004961,0.07237423956394196,0.4314742684364319,0.049353573471307755
1.9000000000000001,0.18568085,1.1278737,0,0.00550740584731102,2.0064103603363037,-2.602569580078125,0.12272860109806061,0.877473771572113,0.007227943744510412,0.0740262046456337,0.44153353571891785,0.03511504828929901
1.9000000000000001,0.18568085,1.1278737,0,0.005826030392199755,2.0135345458984375,-2.6027374267578125,0.12283983081579208,0.8811187744140625,0.007164709735661745,0.07956498116254807,0.44827020168304443,-0.0030281951185315847
1.9000000000000001,0.18606903,1.1295928,0,0.00609532231464982,2.020716905593872,-2.6028900146484375,0.12294116616249084,0.884841799736023,0.007180259563028812,0.08341149985790253,0.4558601975440979,0.006376299541443586
1.9000000000000001,0.18606903,1.1295928,0,0.006686246953904629,2.0351552963256836,-2.603179931640625,0.12303988635540009,0.892366349697113,0.007287957705557346,0.07625153660774231,0.46177810430526733,0.009623820893466473
1.9000000000000001,0.18606903,1.1295928,0,0.007007142994552851,2.0424118041992188,-2.6033172607421875,0.12311604619026184,0.8961079716682434,0.007411412429064512,0.0749678909778595,0.4592147469520569,0.019514000043272972
1.9000000000000001,0.18606903,1.1295928,0,0.007294232491403818,2.04974102973938,-2.6034698486328125,0.12316150963306427,0.8999246954917908,0.007516680750995874,0.0745207741856575,0.4651951491832733,0.01725461147725582
1.9000000000000001,0.18606903,1.1295928,0,0.0075997598469257355,2.0570943355560303,-2.603607177734375,0.12329883873462677,0.9037652611732483,0.007604113779962063,0.08407820761203766,0.46869590878486633,0.01491606142371893
1.9000000000000001,0.18606903,1.1295928,0,0.008266354911029339,2.0718750953674316,-2.6038665771484375,0.12360905110836029,0.9114988446235657,0.008005708456039429,0.07808360457420349,0.4762325882911682,0.030389053747057915
1.9000000000000001,0.18606903,1.1295928,0,0.008579866029322147,2.079348087310791,-2.60400390625,0.12374744564294815,0.9153974652290344,0.00826805830001831,0.08336658030748367,0.47430911660194397,0.03694230318069458
1.9000000000000001,0.18606903,1.1295928,0,0.008911936543881893,2.086845874786377,-2.6041259765625,0.12391944229602814,0.9193187952041626,0.008614334277808666,0.08570952713489532,0.4776805639266968,0.04732189327478409
1.9000000000000001,0.18606903,1.1295928,0,0.009262261912226677,2.0943679809570312,-2.604248046875,0.12408055365085602,0.9232444763183594,0.009014456532895565,0.0825384110212326,0.47872766852378845,0.053944528102874756
1.9000000000000001,0.18606903,1.1295928,0,0.00962681882083416,2.1019160747528076,-2.6043548583984375,0.12430857867002487,0.9271961450576782,0.009475224651396275,0.08982877433300018,0.4823058545589447,0.061421651393175125
2.0,0.1968043,1.1851171,0,0.010340814478695393,2.117166519165039,-2.604583740234375,0.12458617985248566,0.934967041015625,0.010383636690676212,0.08320841193199158,0.47006991505622864,0.06255041062831879
2.0,0.1968043,1.1851171,0,0.010724532417953014,2.1248276233673096,-2.60467529296875,0.12478652596473694,0.938819408416748,0.010861082933843136,0.08454418182373047,0.46846804022789,0.06339046359062195
2.0,0.1968043,1.1851171,0,0.011126009747385979,2.1325125694274902,-2.604766845703125,0.12501268088817596,0.9426137208938599,0.011361528187990189,0.08607523888349533,0.46167102456092834,0.06628222018480301
2.0,0.1968043,1.1851171,0,0.011948374100029469,2.147996187210083,-2.6049346923828125,0.12544408440589905,0.9501005411148071,0.012213528156280518,0.08342935889959335,0.4525673985481262,0.05546165257692337
2.0,0.1968043,1.1851171,0,0.012368976138532162,2.1557939052581787,-2.605010986328125,0.1255948692560196,0.9537843465805054,0.01244940422475338,0.07543549686670303,0.4459097385406494,0.03298977017402649
2.0,0.1968043,1.1851171,0,0.012801767326891422,2.1636147499084473,-2.605072021484375,0.12576733529567719,0.9574489593505859,0.012418069876730442,0.0773085355758667,0.4438708424568176,-0.0005052424385212362
2.0,0.1968043,1.1851171,0,0.013251413591206074,2.171457529067993,-2.605133056640625,0.12598921358585358,0.9610884785652161,0.012351620011031628,0.08188704401254654,0.4412269592285156,-0.004988163243979216
2.0,0.1968043,1.1851171,0,0.014148765243589878,2.1872758865356445,-2.6052703857421875,0.12647077441215515,0.9682216644287109,0.012409253045916557,0.09020714461803436,0.42616358399391174,0.008160713128745556
2.0,0.1968043,1.1851171,0,0.014623080380260944,2.195216655731201,-2.6053466796875,0.1267491579055786,0.9717486500740051,0.0124052744358778,0.08771561086177826,0.42661547660827637,0.002945307409390807
2.0,0.1968043,1.1851171,0,0.015114004723727703,2.203178644180298,-2.60540771484375,0.12702728807926178,0.975255012512207,0.012470635585486889,0.0861578956246376,0.42453649640083313,0.011518596671521664
2.1,0.20771879,1.2403568,0,0.015581773594021797,2.2111880779266357,-2.60546875,0.12726180255413055,0.9786670207977295,0.012512930668890476,0.08390410244464874,0.41190212965011597,0.008176079951226711
2.1,0.20771879,1.2403568,0,0.016567524522542953,2.227267026901245,-2.605560302734375,0.12781491875648499,0.9854629039764404,0.012758014723658562,0.08392798900604248,0.4091658890247345,0.021951736882328987
2.1,0.20771879,1.2403568,0,0.01708044670522213,2.235337257385254,-2.6056060791015625,0.12810903787612915,0.9888529777526855,0.012991133145987988,0.08756159245967865,0.4104366600513458,0.03180047124624252
2.1,0.20771879,1.2403568,0,0.017574623227119446,2.2434582710266113,-2.60565185546875,0.12833227217197418,0.9921537637710571,0.01332248467952013,0.0813196450471878,0.39798030257225037,0.04411860927939415
2.1,0.20771879,1.2403568,0,0.018085170537233353,2.251598358154297,-2.6056671142578125,0.12859821319580078,0.9954375624656677,0.013624122366309166,0.08510621637105942,0.3963221311569214,0.04011625051498413
2.1,0.20771879,1.2403568,0,0.019154734909534454,2.2679359912872314,-2.6056976318359375,0.12915948033332825,1.0019688606262207,0.014264781028032303,0.08586123585700989,0.3893199563026428,0.04800688102841377
2.1,0.20771879,1.2403568,0,0.019685324281454086,2.2761666774749756,-2.6056976318359375,0.12947537004947662,1.0052518844604492,0.014386936090886593,0.09021302312612534,0.39584892988204956,0.016775446012616158
2.1,0.20771879,1.2403568,0,0.02023228630423546,2.2844157218933105,-2.6056976318359375,0.1297837346792221,1.008459448814392,0.014236490242183208,0.08778586238622665,0.3868602514266968,-0.017342621460556984
2.1,0.20771879,1.2403568,0,0.020795520395040512,2.2926831245422363,-2.6056976318359375,0.13017456233501434,1.011633038520813,0.01411945465952158,0.09664767235517502,0.38300469517707825,-0.01320848148316145
2.2,0.21868129,1.2947129,0,0.021375412121415138,2.300968647003174,-2.6056976318359375,0.1305946558713913,1.0148229598999023,0.01404565665870905,0.09889351576566696,0.3854381740093231,-0.007844994775950909
2.2,0.21868129,1.2947129,0,0.022510983049869537,2.317656993865967,-2.6056671142578125,0.13120895624160767,1.0210332870483398,0.013951999135315418,0.08645177632570267,0.3742283880710602,-0.0030482185538858175
2.2,0.21868129,1.2947129,0,0.023102618753910065,2.3260273933410645,-2.60565185546875,0.1315556913614273,1.0242078304290771,0.013896080665290356,0.0895378589630127,0.3829091191291809,-0.0060419547371566296
2.2,0.21868129,1.2947129,0,0.023710086941719055,2.334415912628174,-2.605621337890625,0.13192297518253326,1.027340292930603,0.013880940154194832,0.09074090421199799,0.3780723512172699,-0.0009709037258289754
2.2,0.21868129,1.2947129,0,0.024884268641471863,2.3512990474700928,-2.6056060791015625,0.13263249397277832,1.0335794687271118,0.01401230227202177,0.09627490490674973,0.3781948983669281,0.011201481334865093
2.2,0.21868129,1.2947129,0,0.025495879352092743,2.359767198562622,-2.6055755615234375,0.13302581012248993,1.0367798805236816,0.013973093591630459,0.09427662938833237,0.3868297338485718,-0.0038412397261708975
2.2,0.21868129,1.2947129,0,0.026123257353901863,2.3682539463043213,-2.605560302734375,0.13338638842105865,1.0400300025939941,0.01378893107175827,0.08884850889444351,0.3934756815433502,-0.0219885241240263
2.2,0.21868129,1.2947129,0,0.026722656562924385,2.376800298690796,-2.605560302734375,0.13375990092754364,1.0432754755020142,0.013539121486246586,0.09366119652986526,0.39058101177215576,-0.029689164832234383
2.2,0.21868129,1.2947129,0,0.027334386482834816,2.3853657245635986,-2.6055755615234375,0.1341223269701004,1.046547532081604,0.013378230854868889,0.09155585616827011,0.39418575167655945,-0.018615739420056343
2.2,0.21868129,1.2947129,0,0.027962112799286842,2.3939497470855713,-2.6055755615234375,0.13449318706989288,1.0498363971710205,0.013282865285873413,0.09124093502759933,0.3967558443546295,-0.010466202162206173
2.3000000000000003,0.22983174,1.3487432,0,0.02926468849182129,2.41117525100708,-2.605560302734375,0.13525335490703583,1.0564581155776978,0.013086755760014057,0.08899147063493729,0.3962123394012451,-0.01487275492399931
2.3000000000000003,0.22983174,1.3487432,0,0.029896462336182594,2.4198598861694336,-2.6055755615234375,0.13562513887882233,1.059807300567627,0.013018456287682056,0.0915893092751503,0.4025498330593109,-0.006311106961220503
2.3000000000000003,0.22983174,1.3487432,0,0.03120741993188858,2.437286376953125,-2.6056060791015625,0.13636572659015656,1.0666090250015259,0.013019055128097534,0.08834676444530487,0.41469302773475647,0.0044060866348445415
2.3000000000000003,0.22983174,1.3487432,0,0.031886275857686996,2.4460291862487793,-2.6056060791015625,0.13677923381328583,1.070043921470642,0.01311230193823576,0.09288042783737183,0.4146074950695038,0.01360988151282072
2.3000000000000003,0.22983174,1.3487432,0,0.032530780881643295,2.4548439979553223,-2.6056365966796875,0.13709110021591187,1.0735621452331543,0.013249155133962631,0.08408220112323761,0.42119544744491577,0.020088160410523415
2.3000000000000003,0.22983174,1.3487432,0,0.03319115564227104,2.4636788368225098,-2.6056671142578125,0.13750717043876648,1.0771125555038452,0.013438180088996887,0.09576962888240814,0.4257793724536896,0.02652592770755291
2.3000000000000003,0.22983174,1.3487432,0,0.03456016257405281,2.4814093112945557,-2.6056976318359375,0.13834291696548462,1.0842658281326294,0.013342071324586868,0.0882488340139389,0.4340185821056366,-0.018899792805314064
2.3000000000000003,0.22983174,1.3487432,0,0.03523331508040428,2.49035382270813,-2.605743408203125,0.1387127786874771,1.0878537893295288,0.013161339797079563,0.08934788405895233,0.42834532260894775,-0.019033903256058693
2.3000000000000003,0.22983174,1.3487432,0,0.035922348499298096,2.4993183612823486,-2.60577392578125,0.13910704851150513,1.0914751291275024,0.013091428205370903,0.0911138504743576,0.4331502318382263,-0.005281064193695784
2.3000000000000003,0.22983174,1.3487432,0,0.03662664443254471,2.50830340385437,-2.605804443359375,0.13946379721164703,1.0951530933380127,0.013027957640588284,0.08517084270715714,0.4408313035964966,-0.004759523551911116
2.4000000000000004,0.24123134,1.402645,0,0.03805480897426605,2.5263893604278564,-2.6058807373046875,0.1401546448469162,1.1026015281677246,0.012962386943399906,0.07953823357820511,0.44508740305900574,0.0014645046321675181
2.4000000000000004,0.24123134,1.402645,0,0.03877482935786247,2.5354905128479004,-2.6059417724609375,0.140568345785141,1.1063811779022217,0.012943006120622158,0.09144613891839981,0.4508849084377289,0.002397689735516906
2.4000000000000004,0.24123134,1.402645,0,0.039510130882263184,2.5446133613586426,-2.605987548828125,0.14096301794052124,1.1101750135421753,0.013003386557102203,0.08787393569946289,0.453317791223526,0.01223198976367712
2.4000000000000004,0.24123134,1.402645,0,0.04026041179895401,2.553757429122925,-2.6060333251953125,0.1413620412349701,1.113933801651001,0.013113542459905148,0.08725599944591522,0.44959473609924316,0.018322372809052467
2.4000000000000004,0.24123134,1.402645,0,0.04174810275435448,2.5722100734710693,-2.606170654296875,0.14224734902381897,1.1214919090270996,0.013546098954975605,0.0934615284204483,0.44881999492645264,0.03669131174683571
2.4000000000000004,0.24123134,1.402645,0,0.04251493513584137,2.581467866897583,-2.606231689453125,0.14269517362117767,1.1253005266189575,0.013759912922978401,0.09231201559305191,0.4539839029312134,0.031867992132902145
2.4000000000000004,0.24123134,1.402645,0,0.043296754360198975,2.590747356414795,-2.60626220703125,0.14311151206493378,1.1290806531906128,0.0140417804941535,0.0872754231095314,0.45113325119018555,0.04023033753037453
2.4000000000000004,0.24123134,1.402645,0,0.04405920207500458,2.600105047225952,-2.6063232421875,0.14350974559783936,1.132817268371582,0.014338217675685883,0.08680856972932816,0.44150859117507935,0.04232488200068474
2.4000000000000004,0.24123134,1.402645,0,0.04562465474009514,2.618882179260254,-2.606414794921875,0.14429697394371033,1.1404000520706177,0.014171878807246685,0.08165518194437027,0.4506680965423584,-0.02098502404987812
2.4000000000000004,0.24123134,1.402645,0,0.04642679542303085,2.628302812576294,-2.6064605712890625,0.14468227326869965,1.1442112922668457,0.01396103110164404,0.08259294182062149,0.4529692530632019,-0.02152053453028202
2.6,0.26413226,1.5073545,0,0.04721299558877945,2.6377952098846436,-2.6065216064453125,0.14507801830768585,1.1480118036270142,0.013891007751226425,0.08557140082120895,0.44808343052864075,-0.004203989636152983
2.6,0.26413226,1.5073545,0,0.04801351577043533,2.647307872772217,-2.6065521240234375,0.14541280269622803,1.1517356634140015,0.013851136900484562,0.07684669643640518,0.4392760694026947,-0.0008638016297481954
2.6,0.26413226,1.5073545,0,0.04882821813225746,2.6568403244018555,-2.6065826416015625,0.14581532776355743,1.1554442644119263,0.013822286389768124,0.08424005657434464,0.43815818428993225,0.0003958120651077479
2.6,0.26413226,1.5073545,0,0.050478894263505936,2.676010847091675,-2.6066436767578125,0.146642804145813,1.1628297567367554,0.013795879669487476,0.08756004273891449,0.4365614950656891,0.005632172804325819
2.6,0.26413226,1.5073545,0,0.05131510645151138,2.6856484413146973,-2.606689453125,0.14705678820610046,1.1665271520614624,0.01383429579436779,0.08464326709508896,0.43532586097717285,0.00865012314170599
2.6,0.26413226,1.5073545,0,0.05216526985168457,2.695305347442627,-2.6067047119140625,0.14746315777301788,1.1701794862747192,0.014001849107444286,0.08267773687839508,0.430512934923172,0.024683305993676186
2.6,0.26413226,1.5073545,0,0.05389716103672981,2.714679479598999,-2.60675048828125,0.14815424382686615,1.1773968935012817,0.014461261220276356,0.07125828415155411,0.4205654561519623,0.03891903534531593
2.6,0.26413226,1.5073545,0,0.054765962064266205,2.724426507949829,-2.606781005859375,0.14853639900684357,1.1809576749801636,0.014771230518817902,0.07931670546531677,0.4189853072166443,0.04216329753398895
2.6,0.26413226,1.5073545,0,0.05564792826771736,2.734192132949829,-2.6067962646484375,0.1488807648420334,1.1844780445098877,0.015101983211934566,0.07361209392547607,0.4147004187107086,0.044663432985544205
2.6,0.26413226,1.5073545,0,0.05654294788837433,2.7439770698547363,-2.6067962646484375,0.14927354454994202,1.1881226301193237,0.014929172582924366,0.07870752364397049,0.43096697330474854,-0.01837732084095478
2.7,0.27607393,1.5598075,0,0.05745088681578636,2.753781795501709,-2.6068115234375,0.14965447783470154,1.1917529106140137,0.014276543632149696,0.0762963742017746,0.429912269115448,-0.078447625041008
2.7,0.27607393,1.5598075,0,0.059291157871484756,2.7734901905059814,-2.606842041015625,0.15057870745658875,1.1989567279815674,0.013113184832036495,0.08582054078578949,0.423811137676239,-0.0608186200261116
2.7,0.27607393,1.5598075,0,0.06022628769278526,2.783374547958374,-2.6068572998046875,0.15100204944610596,1.202582597732544,0.012605494819581509,0.08067380636930466,0.43035873770713806,-0.06096576899290085
2.7,0.27607393,1.5598075,0,0.061174094676971436,2.793278932571411,-2.60687255859375,0.15141238272190094,1.2061525583267212,0.012043372727930546,0.07816306501626968,0.42401567101478577,-0.06768665462732315
2.7,0.27607393,1.5598075,0,0.06304952502250671,2.813194990158081,-2.6069183349609375,0.15214677155017853,1.213574767112732,0.01114146038889885,0.07508709281682968,0.44882655143737793,-0.04906626045703888
2.7,0.27607393,1.5598075,0,0.06400591880083084,2.8231847286224365,-2.6069488525390625,0.1525873839855194,1.217370629310608,0.010828334838151932,0.08282061666250229,0.45275792479515076,-0.03725289925932884
2.7,0.27607393,1.5598075,0,0.06497494876384735,2.8331966400146484,-2.606964111328125,0.15303868055343628,1.2212700843811035,0.010548703372478485,0.08327709883451462,0.46636009216308594,-0.033120620995759964
2.7,0.27607393,1.5598075,0,0.0659201517701149,2.8432464599609375,-2.6069793701171875,0.15344631671905518,1.2252252101898193,0.01016292441636324,0.08105992525815964,0.47352325916290283,-0.04739965870976448
2.7,0.27607393,1.5598075,0,0.0678485631942749,2.863417863845825,-2.60699462890625,0.15424732863903046,1.2334868907928467,0.009621934033930302,0.07615230232477188,0.4987739026546478,-0.024345701560378075
2.7,0.27607393,1.5598075,0,0.06882669776678085,2.873541831970215,-2.6070098876953125,0.15465177595615387,1.2377216815948486,0.009536376222968102,0.07866472005844116,0.5101641416549683,-0.009788664989173412
2.8000000000000003,0.2882785,1.6119925,0,0.06977343559265137,2.8837108612060547,-2.6070098876953125,0.15505531430244446,1.2420706748962402,0.009461913257837296,0.08286843448877335,0.5239889621734619,-0.008986796252429485
2.8000000000000003,0.2882785,1.6119925,0,0.07073318958282471,2.893906831741333,-2.607025146484375,0.15549716353416443,1.2465049028396606,0.00936906784772873,0.0866599828004837,0.5352243781089783,-0.011294147931039333
2.8000000000000003,0.2882785,1.6119925,0,0.07269150018692017,2.914382219314575,-2.607025146484375,0.15645265579223633,1.2556555271148682,0.009417788125574589,0.09359903633594513,0.5621998310089111,0.007338821422308683
2.8000000000000003,0.2882785,1.6119925,0,0.07363811880350113,2.9246904850006104,-2.607025146484375,0.15689469873905182,1.260343313217163,0.009536164812743664,0.09010730683803558,0.5664277076721191,0.014659016393125057
2.8000000000000003,0.2882785,1.6119925,0,0.07459812611341476,2.935028553009033,-2.6070098876953125,0.15733718872070312,1.2651594877243042,0.009659233503043652,0.08910078555345535,0.5830233097076416,0.015248077921569347
2.8000000000000003,0.2882785,1.6119925,0,0.075571209192276,2.94539737701416,-2.6070098876953125,0.15775704383850098,1.2700846195220947,0.009606796316802502,0.08524125814437866,0.5971939563751221,-0.006735324393957853
2.8000000000000003,0.2882785,1.6119925,0,0.07655724138021469,2.9557979106903076,-2.60699462890625,0.15822212398052216,1.2750457525253296,0.009540582075715065,0.08989522606134415,0.6022660136222839,-0.008450820110738277
2.8000000000000003,0.2882785,1.6119925,0,0.07843144983053207,2.9767470359802246,-2.60693359375,0.15894946455955505,1.2853120565414429,0.009745660237967968,0.08490294218063354,0.6308246850967407,0.0127181401476264
