pathtime,mj_vx,mj_vy,cc_tgt,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.008774268,0.062152155,0,-38.411346435546875,5.665496349334717,-11.14166259765625,-0.09460636228322983,-0.14962755143642426,-0.07303177565336227,0.449640154838562,0.09422289580106735,-0.14465443789958954
0.0,0.008774268,0.062152155,0,-38.410301208496094,5.665109634399414,-11.141448974609375,-0.0172572061419487,-0.1528763771057129,-0.07535482943058014,2.0688393115997314,1.5827879905700684,-0.37751007080078125
0.0,0.008774268,0.062152155,0,-38.40922927856445,5.664714336395264,-11.141250610351562,-0.005071669816970825,-0.1598726212978363,-0.08730614930391312,-1.398594617843628,-0.6168031692504883,-1.230049967765808
0.0,0.008774268,0.062152155,0,-38.40818786621094,5.664666175842285,-11.141021728515625,0.038284268230199814,-0.06686067581176758,-0.05958745256066322,1.2365034818649292,0.6663845777511597,3.2102091312408447
0.0,0.008774268,0.062152155,0,-38.407100677490234,5.664361476898193,-11.140792846679688,0.05791560932993889,-0.02488584816455841,-0.08891386538743973,-0.5821159482002258,-0.9759466648101807,-2.731278419494629
0.0,0.008774268,0.062152155,0,-38.406044006347656,5.664303302764893,-11.14044189453125,0.06379234045743942,0.03600258380174637,-0.031894199550151825,1.0304949283599854,-1.1985090970993042,5.99289608001709
0.0,0.008774268,0.062152155,0,-38.40480041503906,5.663807392120361,-11.140289306640625,0.13164785504341125,0.0646061971783638,-0.06526117771863937,0.0315437912940979,1.6351829767227173,-3.4221887588500977
0.0,0.008774268,0.062152155,0,-38.40363693237305,5.663534164428711,-11.14019775390625,0.164385586977005,0.029435351490974426,0.006483519449830055,-0.8288393616676331,-0.42395180463790894,6.891086101531982
0.0,0.008774268,0.062152155,0,-38.40229415893555,5.663215160369873,-11.140182495117188,0.25477689504623413,0.057930655777454376,-0.017334379255771637,-0.4260551929473877,1.5646852254867554,-2.613553524017334
0.0,0.008774268,0.062152155,0,-38.40106964111328,5.662825584411621,-11.139968872070312,0.27375248074531555,0.029887691140174866,0.03463231027126312,-0.8431153893470764,1.3597495555877686,4.86471700668335
0.0,0.008774268,0.062152155,0,-38.39997100830078,5.6626667976379395,-11.13983154296875,0.2786041796207428,0.04045318812131882,0.03125978261232376,-0.700403094291687,-0.9536462426185608,-0.34225428104400635
0.0,0.008774268,0.062152155,0,-38.39883041381836,5.662224292755127,-11.1395263671875,0.26923856139183044,0.040620043873786926,0.03787483274936676,0.5631823539733887,2.5208547115325928,0.5613090991973877
0.0,0.008774268,0.062152155,0,-38.39790725708008,5.661921501159668,-11.139114379882812,0.18357068300247192,0.0045913346111774445,0.05775705352425575,0.26515641808509827,-1.2427054643630981,2.108881711959839
0.0,0.008774268,0.062152155,0,-38.39708709716797,5.661427021026611,-11.138534545898438,0.08015181869268417,-0.044063642621040344,0.007680038455873728,0.8934491276741028,-0.8655310869216919,-4.903245449066162
0.0,0.008774268,0.062152155,0,-38.396270751953125,5.661157608032227,-11.137954711914062,-0.014456138014793396,-0.049166254699230194,0.06157872825860977,1.8714405298233032,1.0703606605529785,5.531929969787598
0.0,0.008774268,0.062152155,0,-38.395381927490234,5.6605963706970215,-11.137237548828125,-0.04992514103651047,-0.11807970702648163,-0.022256189957261086,2.1275641918182373,-0.7881167531013489,-8.614060401916504
0.0,0.008774268,0.062152155,0,-38.39448928833008,5.660192966461182,-11.13641357421875,-0.09740473330020905,-0.17414814233779907,0.010368559509515762,-0.4557175040245056,-1.115533471107483,3.074355125427246
0.0,0.008774268,0.062152155,0,-38.39348602294922,5.659955024719238,-11.135787963867188,-0.02316433936357498,-0.09973779320716858,-0.023606453090906143,0.6581618785858154,0.948395311832428,-3.215029239654541
0.0,0.008774268,0.062152155,0,-38.3923454284668,5.659854888916016,-11.134994506835938,0.0598776638507843,-0.04416251927614212,0.015569033101201057,0.12992289662361145,1.3862857818603516,3.953808307647705
0.0,0.008774268,0.062152155,0,-38.391361236572266,5.659616947174072,-11.134368896484375,0.15273305773735046,0.02411726303398609,0.025478288531303406,-0.47298744320869446,1.6070371866226196,1.0452861785888672
0.0,0.008774268,0.062152155,0,-38.39065933227539,5.6595306396484375,-11.133529663085938,0.14582233130931854,0.0007861629128456116,0.0116355512291193,-1.3233639001846313,-3.3733203411102295,-1.3445374965667725
0.0,0.008774268,0.062152155,0,-38.39002227783203,5.659416675567627,-11.1328125,0.20249412953853607,0.10151305794715881,0.058170903474092484,0.9619249105453491,2.198852300643921,4.942037582397461
0.0,0.008774268,0.062152155,0,-38.38947296142578,5.659289360046387,-11.132003784179688,0.2401551604270935,0.12638536095619202,0.048568423837423325,1.018649697303772,-0.05039161071181297,-0.865247368812561
0.0,0.008774268,0.062152155,0,-38.389068603515625,5.658914089202881,-11.131103515625,0.23899000883102417,0.11977972835302353,0.06218641251325607,0.16993172466754913,1.210676908493042,1.3095402717590332
0.0,0.008774268,0.062152155,0,-38.388607025146484,5.658775329589844,-11.130203247070312,0.2281189113855362,0.10152862221002579,0.07107788324356079,0.7528848052024841,-1.4817816019058228,0.9091120362281799
0.0,0.008774268,0.062152155,0,-38.38789749145508,5.658514022827148,-11.12921142578125,0.23502090573310852,0.09218372404575348,0.07570832222700119,0.5875256657600403,1.2936664819717407,0.35601720213890076
0.0,0.008774268,0.062152155,0,-38.387393951416016,5.658591270446777,-11.128082275390625,0.2555626332759857,0.08214197307825089,0.09344833344221115,1.7959941625595093,3.1816046237945557,1.546288013458252
0.0,0.008774268,0.062152155,0,-38.38677978515625,5.658997535705566,-11.126937866210938,0.25672805309295654,0.02851301059126854,0.09788155555725098,-2.1291563510894775,-3.856566905975342,0.315090537071228
0.0,0.008774268,0.062152155,0,-38.3860969543457,5.6592698097229,-11.125762939453125,0.28986692428588867,0.09660403430461884,0.0981326550245285,1.5663061141967773,3.7855656147003174,0.16592782735824585
0.0,0.008774268,0.062152155,0,-38.38555908203125,5.659493446350098,-11.124603271484375,0.2805154025554657,0.05387015640735626,0.12632322311401367,-0.6305021047592163,-0.7233461737632751,2.6169424057006836
0.0,0.008774268,0.062152155,0,-38.384883880615234,5.659891605377197,-11.123382568359375,0.2841185927391052,0.09343892335891724,0.10439461469650269,-0.0041402047500014305,0.5746610164642334,-2.010688066482544
0.0,0.008774268,0.062152155,0,-38.38434600830078,5.660104751586914,-11.122039794921875,0.22199612855911255,0.05737007036805153,0.11832205951213837,-1.412183165550232,0.029330652207136154,1.2136051654815674
0.0,0.008774268,0.062152155,0,-38.383872985839844,5.660567283630371,-11.120834350585938,0.20942625403404236,0.09810550510883331,0.11959750950336456,3.936119556427002,1.7530426979064941,0.2744561731815338
0.0,0.008774268,0.062152155,0,-38.38348388671875,5.660624980926514,-11.119461059570312,0.11640703678131104,0.009952856227755547,0.08095454424619675,0.39676034450531006,-0.38167035579681396,-4.403236389160156
0.0,0.008774268,0.062152155,0,-38.382869720458984,5.661035060882568,-11.11822509765625,0.03156159818172455,-0.005673924461007118,0.10390865802764893,-1.1938616037368774,-1.10333251953125,2.199247121810913
0.0,0.008774268,0.062152155,0,-38.3823356628418,5.661389350891113,-11.116897583007812,0.013245716691017151,0.0113290436565876,0.05836206302046776,3.0032589435577393,0.30736997723579407,-4.564291477203369
0.0,0.008774268,0.062152155,0,-38.381710052490234,5.6615071296691895,-11.11553955078125,-0.024122416973114014,-0.02681138552725315,0.08445966243743896,1.2592589855194092,-0.044980861246585846,2.259702444076538
0.0,0.008774268,0.062152155,0,-38.38092803955078,5.661655426025391,-11.114227294921875,0.015938296914100647,-0.019308023154735565,0.07365679740905762,1.4464781284332275,0.5153575539588928,-1.0777015686035156
0.0,0.008774268,0.062152155,0,-38.38039016723633,5.662148952484131,-11.112869262695312,0.0048543959856033325,-0.04141204431653023,0.057209525257349014,-0.35577359795570374,-2.23406720161438,-1.7031458616256714
0.0,0.008774268,0.062152155,0,-38.379886627197266,5.662958145141602,-11.111587524414062,0.02931247651576996,0.0010441765189170837,0.08143667131662369,-0.8684723377227783,1.4630218744277954,2.621626377105713
0.0,0.008774268,0.062152155,0,-38.37916564941406,5.663886070251465,-11.110260009765625,0.12185195088386536,0.043101079761981964,0.08134721219539642,0.07380153983831406,0.5106908679008484,0.3209064304828644
0.0,0.008774268,0.062152155,0,-38.3785285949707,5.664734840393066,-11.108917236328125,0.19019131362438202,0.03266177698969841,0.09196791052818298,3.332098960876465,1.629639744758606,0.8995653986930847
0.0,0.008774268,0.062152155,0,-38.37800598144531,5.665745258331299,-11.107452392578125,0.12567466497421265,-0.01555393822491169,0.09049458056688309,-3.3357253074645996,-2.832728147506714,-0.34977731108665466
0.0,0.008774268,0.062152155,0,-38.376991271972656,5.6672258377075195,-11.106048583984375,0.1567438691854477,0.0763702541589737,0.10013450682163239,-0.3318799138069153,0.17543041706085205,1.562230110168457
0.0,0.008774268,0.062152155,0,-38.37603759765625,5.668143272399902,-11.104537963867188,0.20347292721271515,0.09378913044929504,0.10584982484579086,2.6762101650238037,2.844562530517578,0.5025649666786194
0.0,0.008774268,0.062152155,0,-38.375118255615234,5.669247150421143,-11.10308837890625,0.18782228231430054,0.049950920045375824,0.13685756921768188,0.7463279962539673,-2.0262255668640137,2.8909387588500977
0.0,0.008774268,0.062152155,0,-38.373687744140625,5.6708831787109375,-11.1015625,0.16465362906455994,0.06372316181659698,0.09719868004322052,-2.6428537368774414,-2.053287982940674,-3.7748734951019287
0.0,0.008774268,0.062152155,0,-38.37208557128906,5.672520160675049,-11.09991455078125,0.18491585552692413,0.1313016414642334,0.12212692201137543,1.5620689392089844,3.2994894981384277,2.6807448863983154
0.0,0.008774268,0.062152155,0,-38.370628356933594,5.673874378204346,-11.098342895507812,0.2399040162563324,0.08869227766990662,0.1353556215763092,3.172420024871826,-0.33286336064338684,1.0730854272842407
0.0,0.008774268,0.062152155,0,-38.369075775146484,5.6756486892700195,-11.096694946289062,0.1989022046327591,0.0619482696056366,0.12109903991222382,-2.6215410232543945,-3.3365280628204346,-1.4406681060791016
0.0,0.008774268,0.062152155,0,-38.36723327636719,5.677304267883301,-11.09521484375,0.24550685286521912,0.128306582570076,0.11855214834213257,-0.14308777451515198,3.076528549194336,-0.02665344998240471
0.0,0.008774268,0.062152155,0,-38.3654899597168,5.6789069175720215,-11.093643188476562,0.28863751888275146,0.08745326101779938,0.15903522074222565,0.9562654495239258,-0.4789065718650818,3.818737268447876
0.0,0.008774268,0.062152155,0,-38.36378479003906,5.680747985839844,-11.092178344726562,0.3525015115737915,0.10769085586071014,0.14415504038333893,0.3793427348136902,-0.338301420211792,-1.343674898147583
0.0,0.008774268,0.062152155,0,-38.362144470214844,5.682501316070557,-11.090484619140625,0.3166222870349884,0.0960472971200943,0.1575312614440918,-1.8197401762008667,0.4303099513053894,1.2055119276046753
0.0,0.008774268,0.062152155,0,-38.360107421875,5.684276103973389,-11.088973999023438,0.38070541620254517,0.11480813473463058,0.18136516213417053,-0.34123334288597107,0.9947701692581177,2.4289920330047607
0.0,0.008774268,0.062152155,0,-38.35835266113281,5.686014652252197,-11.087234497070312,0.39254599809646606,0.11036734282970428,0.1710810661315918,0.6193407773971558,-0.6876703500747681,-1.0068060159683228
0.0,0.008774268,0.062152155,0,-38.3564567565918,5.687739849090576,-11.085525512695312,0.35756391286849976,0.1443922221660614,0.19467991590499878,-0.9728402495384216,0.8580223917961121,2.4726905822753906
0.0,0.008774268,0.062152155,0,-38.354740142822266,5.689239501953125,-11.083831787109375,0.34004276990890503,0.11158502101898193,0.17125511169433594,0.9096643328666687,0.3200182318687439,-2.5563223361968994
0.0,0.008774268,0.062152155,0,-38.35293960571289,5.690842151641846,-11.082122802734375,0.27099937200546265,0.07865075767040253,0.1764785200357437,0.12621015310287476,-1.3506700992584229,0.31704196333885193
0.0,0.008774268,0.062152155,0,-38.351158142089844,5.692415714263916,-11.080429077148438,0.19449537992477417,0.05646898224949837,0.1714440882205963,-0.8724349737167358,-0.4124264717102051,-0.7412699460983276
0.0,0.008774268,0.062152155,0,-38.34911346435547,5.694039344787598,-11.078704833984375,0.2059321403503418,0.08601050823926926,0.1723538637161255,0.5293464660644531,1.6547682285308838,0.1550620049238205
0.0,0.008774268,0.062152155,0,-38.34721755981445,5.695437908172607,-11.0770263671875,0.2228260636329651,0.07042655348777771,0.16769808530807495,3.929354429244995,2.1743645668029785,-0.7716270089149475
0.0,0.008774268,0.062152155,0,-38.34516906738281,5.696928977966309,-11.075363159179688,0.1791709065437317,-0.012643497437238693,0.17298057675361633,-1.2085530757904053,-3.218627691268921,0.09134458005428314
0.0,0.008774268,0.062152155,0,-38.34293746948242,5.6987762451171875,-11.073760986328125,0.16215677559375763,0.060067303478717804,0.13302220404148102,-2.7587623596191406,-0.6042494177818298,-3.5015828609466553
0.0,0.008774268,0.062152155,0,-38.340660095214844,5.70041036605835,-11.072097778320312,0.18810266256332397,0.08658728748559952,0.13844908773899078,1.6942832469940186,1.6710008382797241,0.5985758304595947
0.0,0.008774268,0.062152155,0,-38.338443756103516,5.702045440673828,-11.070571899414062,0.19985806941986084,0.09712575376033783,0.16911238431930542,2.016033887863159,-0.2891896069049835,3.0920052528381348
0.0,0.008774268,0.062152155,0,-38.33620071411133,5.703769207000732,-11.068817138671875,0.19698171317577362,0.07391992211341858,0.1269114464521408,-1.0270650386810303,-2.5887444019317627,-4.217054843902588
0.0,0.008774268,0.062152155,0,-38.33381652832031,5.705633163452148,-11.067047119140625,0.18366427719593048,0.12252168357372284,0.11817356199026108,-0.20954832434654236,1.4966316223144531,-0.7444672584533691
0.0,0.008774268,0.062152155,0,-38.33142852783203,5.707252025604248,-11.06536865234375,0.22411122918128967,0.09910809993743896,0.12291893362998962,2.608186721801758,1.1662274599075317,0.2833656668663025
0.0,0.008774268,0.062152155,0,-38.328857421875,5.709179878234863,-11.063705444335938,0.21850407123565674,0.06526660174131393,0.12787729501724243,-0.648425817489624,-2.529597043991089,0.41480350494384766
0.0,0.008774268,0.062152155,0,-38.32612609863281,5.711189270019531,-11.0621337890625,0.2574786841869354,0.10289500653743744,0.11787580698728561,1.6587871313095093,1.6486692428588867,-0.8245621919631958
0.0,0.008774268,0.062152155,0,-38.32331848144531,5.713088035583496,-11.060684204101562,0.25980833172798157,0.06692788749933243,0.1377827227115631,-1.3162617683410645,-0.5249986052513123,1.827673316001892
0.0,0.008774268,0.062152155,0,-38.32029342651367,5.715074062347412,-11.059341430664062,0.3274902105331421,0.09294524788856506,0.10760293900966644,0.07177086919546127,0.7094504833221436,-2.7247462272644043
0.0,0.008774268,0.062152155,0,-38.31758117675781,5.716799259185791,-11.057815551757812,0.3118630051612854,0.05706110596656799,0.12307751923799515,1.3113572597503662,0.17425577342510223,1.2007066011428833
0.0,0.008774268,0.062152155,0,-38.31464385986328,5.718730926513672,-11.05645751953125,0.3142027258872986,0.05277469754219055,0.15332989394664764,-1.3118600845336914,-1.2252891063690186,3.0847668647766113
0.0,0.008774268,0.062152155,0,-38.31165313720703,5.72072172164917,-11.055023193359375,0.3405371308326721,0.08442387729883194,0.13344019651412964,-1.9580252170562744,-1.394354224205017,-1.620531439781189
0.0,0.008774268,0.062152155,0,-38.30878448486328,5.722552299499512,-11.053558349609375,0.38601893186569214,0.14032632112503052,0.13998334109783173,3.221829891204834,3.339301824569702,0.7987954020500183
0.0,0.008774268,0.062152155,0,-38.30595779418945,5.724143028259277,-11.052169799804688,0.3844425082206726,0.054191574454307556,0.14938203990459442,0.6651793718338013,-1.946289300918579,0.46578216552734375
0.0,0.008774268,0.062152155,0,-38.30287170410156,5.7261786460876465,-11.050765991210938,0.3382136821746826,0.07095929980278015,0.14492729306221008,-3.4588632583618164,-1.5739413499832153,-0.3040696084499359
0.0,0.008774268,0.062152155,0,-38.29994201660156,5.727935314178467,-11.049362182617188,0.37329503893852234,0.1155412495136261,0.11528962105512619,2.1946325302124023,3.2998616695404053,-2.8758299350738525
0.0,0.008774268,0.062152155,0,-38.29668045043945,5.729747295379639,-11.0479736328125,0.3924815356731415,0.06666626781225204,0.16515009105205536,-0.6511607766151428,-0.09007527679204941,4.697352409362793
0.0,0.008774268,0.062152155,0,-38.29375457763672,5.731605529785156,-11.04669189453125,0.4237232804298401,0.05981781333684921,0.1499778777360916,2.6604247093200684,-0.8993632793426514,-1.4987558126449585
0.0,0.008774268,0.062152155,0,-38.290767669677734,5.733583927154541,-11.04522705078125,0.33981186151504517,0.05161101743578911,0.13506612181663513,-2.2855796813964844,-1.1812188625335693,-1.6457141637802124
0.0,0.008774268,0.062152155,0,-38.287593841552734,5.73544979095459,-11.043853759765625,0.3211367726325989,0.08600849658250809,0.13234105706214905,-1.0148173570632935,1.6744931936264038,-0.20189295709133148
0.0,0.008774268,0.062152155,0,-38.2845458984375,5.737356662750244,-11.042465209960938,0.30461806058883667,0.09925486892461777,0.12604820728302002,0.47757551074028015,0.36036673188209534,-0.650741696357727
0.0,0.008774268,0.062152155,0,-38.28163528442383,5.739170074462891,-11.041091918945312,0.29850926995277405,0.11739899218082428,0.11780861765146255,3.6589205265045166,0.722825288772583,-0.9249519109725952
0.0,0.008774268,0.062152155,0,-38.2785758972168,5.7409281730651855,-11.039764404296875,0.2193809449672699,0.07811562716960907,0.12249332666397095,-1.8462282419204712,-1.4045658111572266,0.024519456550478935
0.0,0.008774268,0.062152155,0,-38.27528381347656,5.742939472198486,-11.038482666015625,0.22570563852787018,0.12582896649837494,0.1138501688838005,-0.7563070058822632,-1.0743564367294312,-0.4658176302909851
0.0,0.008774268,0.062152155,0,-38.272098541259766,5.744648456573486,-11.037139892578125,0.23928377032279968,0.13064727187156677,0.06995310634374619,2.8424365520477295,0.4465125799179077,-4.49050760269165
0.0,0.008774268,0.062152155,0,-38.269020080566406,5.746431827545166,-11.035812377929688,0.1734730452299118,0.11174218356609344,0.0999327078461647,1.6462273597717285,-0.7707242369651794,2.4561450481414795
0.0,0.008774268,0.062152155,0,-38.265647888183594,5.748218536376953,-11.03460693359375,0.15068216621875763,0.10127880424261093,0.08977428078651428,-2.632629871368408,-2.054903745651245,-0.981375515460968
0.0,0.008774268,0.062152155,0,-38.26206970214844,5.750150680541992,-11.0333251953125,0.18014481663703918,0.16962940990924835,0.06667248159646988,-0.7368727922439575,2.2795774936676025,-1.869864821434021
0.0,0.008774268,0.062152155,0,-38.25861740112305,5.751659870147705,-11.032073974609375,0.26137852668762207,0.12833929061889648,0.0869421735405922,4.959194660186768,1.5782417058944702,1.818639874458313
0.0,0.008774268,0.062152155,0,-38.25540542602539,5.753221035003662,-11.030792236328125,0.22394999861717224,0.03366158902645111,0.11115745455026627,-1.3159130811691284,-2.057643413543701,1.7682677507400513
0.0,0.008774268,0.062152155,0,-38.25189208984375,5.755141735076904,-11.02960205078125,0.24188965559005737,0.0648028627038002,0.07141268253326416,-2.5273120403289795,-1.885901927947998,-3.426038980484009
0.0,0.008774268,0.062152155,0,-38.248435974121094,5.756818771362305,-11.028305053710938,0.24248641729354858,0.11306600272655487,0.07737405598163605,-0.7118640542030334,2.150301218032837,0.7834868431091309
0.0,0.008774268,0.062152155,0,-38.24483108520508,5.758488655090332,-11.027114868164062,0.3155493438243866,0.14177998900413513,0.11168275773525238,0.8638594746589661,1.326869010925293,3.856778860092163
0.0,0.008774268,0.062152155,0,-38.24138641357422,5.75998592376709,-11.02587890625,0.35440218448638916,0.11727893352508545,0.08947525918483734,0.8631632328033447,-1.1119873523712158,-2.1668190956115723
0.0,0.008774268,0.062152155,0,-38.2380485534668,5.761638164520264,-11.024688720703125,0.3444027304649353,0.11366710811853409,0.08918897062540054,1.8761533498764038,-0.8888468742370605,-0.17337968945503235
0.0,0.008774268,0.062152155,0,-38.234840393066406,5.763228416442871,-11.023544311523438,0.24948588013648987,0.09681932628154755,0.08389101922512054,-2.6660735607147217,-1.6488089561462402,-0.9307369589805603
0.0,0.008774268,0.062152155,0,-38.231204986572266,5.765140056610107,-11.022369384765625,0.26105761528015137,0.1771884560585022,0.06846471130847931,-0.7753825783729553,1.1399928331375122,-1.0489816665649414
0.0,0.008774268,0.062152155,0,-38.22798156738281,5.766487121582031,-11.021194458007812,0.29777780175209045,0.1422220915555954,0.05651057884097099,4.369709014892578,1.3755933046340942,-1.5357816219329834
0.0,0.008774268,0.062152155,0,-38.2248420715332,5.76810359954834,-11.020004272460938,0.2597891092300415,0.08972437679767609,0.10312746465206146,1.108896017074585,-2.6146044731140137,4.206589698791504
0.0,0.008774268,0.062152155,0,-38.22148895263672,5.769723892211914,-11.018829345703125,0.2509111166000366,0.10886324197053909,0.048246074467897415,-2.4211196899414062,-0.33058029413223267,-5.28743839263916
0.0,0.008774268,0.062152155,0,-38.218265533447266,5.771416187286377,-11.017532348632812,0.23023834824562073,0.14809438586235046,0.04141925647854805,0.7524402737617493,0.593031644821167,-0.6698652505874634
0.0,0.008774268,0.062152155,0,-38.21493148803711,5.772631645202637,-11.016372680664062,0.2672111690044403,0.12118743360042572,0.05820436775684357,0.3264962434768677,1.8916336297988892,1.5796347856521606
0.0,0.008774268,0.062152155,0,-38.21146774291992,5.773960590362549,-11.015060424804688,0.29772087931632996,0.08928397297859192,0.05570721998810768,-0.09586977958679199,-1.7699915170669556,-0.2070915699005127
0.0,0.008774268,0.062152155,0,-38.207942962646484,5.775260925292969,-11.01385498046875,0.34756404161453247,0.11728166043758392,0.060960590839385986,0.802128255367279,-0.4913211166858673,0.8972079157829285
0.0,0.008774268,0.062152155,0,-38.20462417602539,5.776604652404785,-11.0126953125,0.34691715240478516,0.1531917154788971,0.05658451095223427,-0.5943136215209961,-0.1081753671169281,-0.22533144056797028
0.0,0.008774268,0.062152155,0,-38.201271057128906,5.777920722961426,-11.011642456054688,0.3739270269870758,0.1522892713546753,0.049845725297927856,0.5626950263977051,0.814465343952179,-0.6554428339004517
0.0,0.008774268,0.062152155,0,-38.198326110839844,5.779047966003418,-11.010528564453125,0.3422389328479767,0.10716313123703003,0.04719379544258118,2.615436315536499,-0.23151051998138428,-0.8085097670555115
0.0,0.008774268,0.062152155,0,-38.19540023803711,5.780646324157715,-11.009521484375,0.27187442779541016,0.07346859574317932,0.08458887040615082,-2.041776657104492,-1.9538342952728271,3.37973952293396
0.0,0.008774268,0.062152155,0,-38.19241714477539,5.782357692718506,-11.008560180664062,0.27536121010780334,0.10937345027923584,0.04691051319241524,-0.9835478067398071,0.8964818120002747,-3.554684638977051
0.0,0.008774268,0.062152155,0,-38.18949508666992,5.783890724182129,-11.007537841796875,0.3028795123100281,0.09425756335258484,0.05872049182653427,1.3897217512130737,2.5601696968078613,0.9686253666877747
0.0,0.008774268,0.062152155,0,-38.186607360839844,5.785306453704834,-11.006683349609375,0.36122483015060425,-0.0009130686521530151,0.10733377188444138,1.656423807144165,0.3412589728832245,4.368780136108398
0.0,0.008774268,0.062152155,0,-38.183563232421875,5.78712797164917,-11.005813598632812,0.37218597531318665,-0.029469184577465057,0.09328263252973557,-4.365846633911133,-2.59031081199646,-1.1925100088119507
0.0,0.008774268,0.062152155,0,-38.180660247802734,5.788791179656982,-11.0050048828125,0.44086945056915283,-0.009388748556375504,0.09387717396020889,-0.3745768368244171,0.6618255972862244,0.459975004196167
0.0,0.008774268,0.062152155,0,-38.1776237487793,5.790277481079102,-11.004165649414062,0.4476335644721985,-0.02149997651576996,0.08200744539499283,-4.42114782333374,1.2135400772094727,-1.1703821420669556
0.0,0.008774268,0.062152155,0,-38.17491912841797,5.792003631591797,-11.003433227539062,0.48542603850364685,0.005631871521472931,0.09566715359687805,2.0345356464385986,0.1786177009344101,1.6247670650482178
0.0,0.008774268,0.062152155,0,-38.172218322753906,5.793533802032471,-11.0028076171875,0.47890859842300415,-0.019509389996528625,0.08615465462207794,-0.5013946294784546,-0.38326624035835266,-1.1031408309936523
0.0,0.008774268,0.062152155,0,-38.16936111450195,5.7952775955200195,-11.002288818359375,0.4636875092983246,0.02773531898856163,0.12657488882541656,-2.3982913494110107,0.20948192477226257,4.398390769958496
0.0,0.008774268,0.062152155,0,-38.16671371459961,5.796828269958496,-11.001785278320312,0.5111181735992432,0.02271202951669693,0.06787422299385071,2.8402857780456543,-0.5988869667053223,-5.732935428619385
0.0,0.008774268,0.062152155,0,-38.16424560546875,5.79848575592041,-11.001235961914062,0.43645554780960083,0.055866822600364685,0.08056037873029709,1.1493927240371704,0.2628815472126007,1.078981876373291
0.0,0.008774268,0.062152155,0,-38.16191101074219,5.800182342529297,-11.000823974609375,0.33140861988067627,0.025429483503103256,0.07386039197444916,-0.5149815082550049,-2.518143892288208,-1.274552583694458
0.0,0.008774268,0.062152155,0,-38.159584045410156,5.802002906799316,-11.00042724609375,0.23077017068862915,0.08163243532180786,0.07439086586236954,-5.387098789215088,-0.2691468298435211,0.12647028267383575
0.0,0.008774268,0.062152155,0,-38.1573371887207,5.803712844848633,-11.000152587890625,0.31661465764045715,0.15403078496456146,0.0057732765562832355,5.442510604858398,2.732969284057617,-6.398131370544434
0.0,0.008774268,0.062152155,0,-38.15555953979492,5.805004596710205,-10.999664306640625,0.24468302726745605,0.06501895934343338,0.07940322160720825,3.4381778240203857,-1.346390962600708,6.096639633178711
0.0,0.008774268,0.062152155,0,-38.15338897705078,5.806507110595703,-10.999420166015625,0.253928005695343,0.05945620313286781,0.07172337174415588,-0.1697121411561966,-0.5077708959579468,-0.7296181917190552
0.0,0.008774268,0.062152155,0,-38.151493072509766,5.8081769943237305,-10.99908447265625,0.20516151189804077,0.08428843319416046,0.020828403532505035,-4.564688205718994,0.20747031271457672,-5.022279739379883
0.0,0.008774268,0.062152155,0,-38.1493034362793,5.809584617614746,-10.998809814453125,0.29582300782203674,0.10305449366569519,0.02749180793762207,4.812498092651367,3.225411891937256,0.8921820521354675
0.0,0.008774268,0.062152155,0,-38.14739990234375,5.8110222816467285,-10.998672485351562,0.24565568566322327,0.04131649062037468,0.04933979734778404,-0.9682756066322327,-2.511359453201294,1.5945347547531128
0.0,0.008774268,0.062152155,0,-38.145076751708984,5.812721252441406,-10.998703002929688,0.25191593170166016,0.0858754962682724,0.034633513540029526,-0.35834264755249023,-1.2022778987884521,-1.0831738710403442
0.0,0.008774268,0.062152155,0,-38.142887115478516,5.814182281494141,-10.9986572265625,0.20810729265213013,0.11067242920398712,0.018935788422822952,-1.114654302597046,1.3560839891433716,-1.819677710533142
0.0,0.008774268,0.062152155,0,-38.14034652709961,5.815674304962158,-10.998733520507812,0.2305167019367218,0.11573222279548645,0.0515286959707737,0.7003384232521057,-0.2581530511379242,3.4187171459198
0.0,0.008774268,0.062152155,0,-38.13784408569336,5.817085266113281,-10.99884033203125,0.2519426941871643,0.10598419606685638,0.0052318568341434,-0.12066821753978729,-0.5326382517814636,-4.482802391052246
0.0,0.008774268,0.062152155,0,-38.13529968261719,5.818366527557373,-10.998931884765625,0.24901267886161804,0.09268440306186676,0.013657256960868835,2.5527150630950928,-0.40384069085121155,0.532774031162262
0.0,0.008774268,0.062152155,0,-38.13275146484375,5.819647312164307,-10.999160766601562,0.21761496365070343,0.04572876915335655,0.03317703306674957,-0.18242225050926208,-1.9901344776153564,1.5345454216003418
0.0,0.008774268,0.062152155,0,-38.12977981567383,5.8210906982421875,-10.999404907226562,0.22486159205436707,0.047873761504888535,0.024848317727446556,-3.698169469833374,-0.3363676369190216,-0.4235442876815796
0.0,0.008774268,0.062152155,0,-38.1268424987793,5.82238245010376,-10.999679565429688,0.3453846871852875,0.061618778854608536,0.011425424367189407,3.456786632537842,1.3892192840576172,-0.6638444662094116
0.0,0.008774268,0.062152155,0,-38.1240348815918,5.823566436767578,-10.999908447265625,0.3551907539367676,0.0064125992357730865,0.030646562576293945,1.024804711341858,1.4763736724853516,1.4917327165603638
